timestamp,latitude,longitude,altitude,speed,heading,signal_strength,gps_drift,predicted_label,spoofing_flag,jamming_flag
2025-01-01 12:04:31,53.35040321075332,-6.260942922957869,116.69761878690274,8.524729856495046,25.86595686677396,-64.50474857879365,0.572329149376501,normal,False,False
2025-01-01 12:04:32,53.35009140010983,-6.2609740844219415,118.08490138474136,7.921883196396922,293.89130565279703,-58.46497635606865,1.2764406414605705,normal,False,False
2025-01-01 12:04:33,53.35033965628614,-6.2592190801218095,121.85750668925536,7.105371129781707,310.42998296462184,-56.466759124682646,0.3060360070218855,normal,False,False
2025-01-01 12:04:34,53.34954960542506,-6.260260300039076,124.66290777996058,7.807825433403185,142.8249296981848,-60.08035422429931,1.227281324131612,normal,False,False
2025-01-01 12:04:35,53.34986409476347,-6.259528017888199,120.45458483603632,8.086901681367216,81.85954919736828,-70.62669325484627,1.4099890460542694,normal,False,False
2025-01-01 12:04:36,53.35062088375469,-6.260301571976025,118.9017915175274,7.15519300634033,141.7308918326834,-55.7858256672026,1.4637995866850302,normal,False,False
2025-01-01 12:04:37,53.34924029837066,-6.260403654379932,125.21198983422592,7.743930434654738,16.71586046583142,-67.27132084758888,0.8024190361066622,normal,False,False
2025-01-01 12:04:38,53.348950700660616,-6.260358220174652,112.53500881741104,8.562805110458681,119.7462024706894,-60.20214941333343,1.660747206944439,normal,False,False
2025-01-01 12:04:39,53.34951945728955,-6.261066030535598,117.7793443805678,8.249988923158167,297.54220945838915,-68.84811667944483,0.122319476487082,normal,False,False
2025-01-01 12:04:40,53.350617937879385,-6.260164158181988,119.00492011750008,7.241187169254394,48.641573538085815,-59.6988817045012,0.36275232786281,normal,False,False
2025-01-01 12:04:41,53.34993733638557,-6.260950268859723,120.01274103845488,8.68689368514048,79.16968010431862,-56.8422559141024,2.7297224991469697,normal,False,False
2025-01-01 12:04:42,53.35013679164391,-6.2594446143242815,127.07203479359738,7.818786188738675,233.0383808318176,-59.70873911205591,0.102334461559095,normal,False,False
2025-01-01 12:04:43,53.35009235468304,-6.261532079913136,119.85173748704182,7.69376601185299,216.39535560435803,-56.48662403646362,2.3506575561178527,normal,False,False
2025-01-01 12:04:44,53.3496277024628,-6.259533190693546,116.47752963941998,7.798010918631774,14.11550750197235,-59.71187454694984,0.7716149428246096,normal,False,False
2025-01-01 12:04:45,53.34890135733185,-6.260501536888805,117.53462035713832,8.439880324224823,24.12488341108025,-60.74540248468722,1.1990105192033635,normal,False,False
2025-01-01 12:04:46,53.349686853745325,-6.259877103564352,123.40369112016674,7.8271035202062045,357.2986793429687,-63.90597551461682,1.744940755252674,normal,False,False
2025-01-01 12:04:47,53.350271528572826,-6.260711112623588,116.36048004314728,6.479990523016739,350.2829088339716,-59.85864312680321,0.472365414310526,normal,False,False
2025-01-01 12:04:48,53.34999365214596,-6.26034437936772,119.71582778810742,7.026243159467304,164.60722453083687,-60.764993557098016,0.6683451058454544,normal,False,False
2025-01-01 12:04:49,53.34976034452281,-6.260907319751901,119.6219534742904,9.663782067001572,194.16015012105197,-68.33851667944037,1.4437724182225176,normal,False,False
2025-01-01 12:04:50,53.35028719014155,-6.259760727001894,116.39438287732276,9.292378792079388,303.70959636563606,-54.92633147474047,1.0403326113333256,normal,False,False
2025-01-01 12:04:51,53.34984538798259,-6.259941480263819,121.87472936305332,9.128186300886084,197.25491958037085,-71.36419909441156,1.9909985769639575,normal,False,False
2025-01-01 12:04:52,53.35035807001858,-6.2610765767953565,122.1893951926642,7.400561902561273,31.389788912117357,-66.0518649868006,0.7944847120219425,normal,False,False
2025-01-01 12:04:53,53.34976411929459,-6.260691460184284,121.11472296380516,7.967437628773561,194.370315876103,-62.598293535412566,1.1526384034305794,normal,False,False
2025-01-01 12:04:54,53.34968893927445,-6.261025200210677,122.0446613425444,7.423444277219479,78.37269213323692,-55.94181180929774,1.2539524563565698,normal,False,False
2025-01-01 12:04:55,53.350114192499966,-6.260810191269875,124.42273900130196,6.705599975296583,339.79990714399554,-68.63856050346195,0.8626973761165578,normal,False,False
2025-01-01 12:04:56,53.34996694781163,-6.259814350538726,119.42025265541665,7.17243421216229,27.95378309770819,-48.68031279024159,2.8274928286943903,normal,False,False
2025-01-01 12:04:57,53.349708550866346,-6.260754552636446,114.46033649117534,8.043036202176589,247.4152880080856,-61.24468010185652,1.730717380512456,normal,False,False
2025-01-01 12:04:58,53.34931448440769,-6.259949063109599,123.76198696695992,8.937689668497352,133.73759642802352,-61.864259207852,2.0909484099655358,normal,False,False
2025-01-01 12:04:59,53.3505934026114,-6.260601255850994,116.53708952442406,8.685881101717415,256.53482063162727,-54.1230646942587,1.5396341215095228,normal,False,False
2025-01-01 12:05:00,53.35013696128342,-6.260462182330538,118.95927063799994,7.041170459873873,286.2654637830632,-57.12445710732401,2.058941197665438,normal,False,False
2025-01-01 12:05:01,53.349958417647386,-6.259435648911958,126.84041839732768,9.10188563351522,216.945611726958,-60.61550329869512,2.2687475535780344,normal,False,False
2025-01-01 12:05:02,53.34985335482298,-6.259283323904582,119.4896947498211,7.533822131899975,228.9034921934491,-55.52313210693187,2.01475906479741,normal,False,False
2025-01-01 12:05:03,53.350153173410895,-6.260469910407836,118.70896642495607,5.838923318793542,126.85994799899824,-62.712261265789415,1.697606762190609,normal,False,False
2025-01-01 12:05:04,53.3496277637911,-6.260878138282341,118.81752756982888,8.178822005974139,317.5344507181899,-63.73658923036353,1.2780916412767125,normal,False,False
2025-01-01 12:05:05,53.350116818199474,-6.260676885586347,115.78330531151649,6.773986628208728,175.74130893617863,-52.02112732923439,1.9156353494509248,normal,False,False
2025-01-01 12:05:06,53.3490948362912,-6.260568270201199,119.8750422635878,8.272032723933988,258.13308282048905,-57.801389201692345,2.161431059111414,normal,False,False
2025-01-01 12:05:07,53.34928826912343,-6.25974825458844,121.3240163247224,8.680146472953806,125.0589610830363,-60.39165250267608,1.1088384652692147,normal,False,False
2025-01-01 12:05:08,53.35035062315959,-6.25996483535491,115.83103001112416,7.618456370759141,85.8924122163363,-59.77008784068519,2.354017498183066,normal,False,False
2025-01-01 12:05:09,53.34949431592184,-6.260216328085916,125.6830290552665,7.070361938521192,39.65561891340544,-64.51719971233885,1.7700336792200473,normal,False,False
2025-01-01 12:05:10,53.34996129824116,-6.261415875675828,122.93790790389995,7.851098015439904,64.8068985810043,-61.01828483296179,2.5955168825928414,normal,False,False
2025-01-01 12:05:11,53.34907835917464,-6.260614583255959,121.26692526778623,6.4542457680722025,188.26271798604787,-64.48673255214322,1.117310608652817,normal,False,False
2025-01-01 12:05:12,53.34949573454708,-6.260181157234999,120.21327265824463,9.990029653713655,187.235955334602,-57.97905741840171,1.7017722423153403,normal,False,False
2025-01-01 12:05:13,53.3494894574736,-6.26033361881649,117.40283088713286,6.640833564585462,330.526758030474,-66.14862430505062,0.0183734679881171,normal,False,False
2025-01-01 12:05:14,53.349537614862896,-6.260190428715664,114.72076013917152,8.269259779286886,24.511685582911586,-60.95241836014373,0.1740160585908374,normal,False,False
2025-01-01 12:05:15,53.349470136518384,-6.259448372551657,121.04004021149252,9.073575630805951,210.31862140617784,-57.50166578144444,0.3595407243078845,normal,False,False
2025-01-01 12:05:16,53.349814230848416,-6.259811032528143,125.66800000843789,8.739532360430603,251.09898533420545,-58.69690575011751,0.4593743939969648,normal,False,False
2025-01-01 12:05:17,53.34981621923387,-6.260868874082806,115.07812845075628,9.3429650707449,318.16565019386263,-66.19298163885958,0.4359153194933536,normal,False,False
2025-01-01 12:05:18,53.35085851236889,-6.25985379803599,113.15456154669768,8.384498352169576,230.52194537544645,-56.638011846071215,1.3110799546157694,normal,False,False
2025-01-01 12:05:19,53.350277935815406,-6.260628120980384,118.9921960070135,9.008168062964204,358.7169913090932,-66.61813281757998,1.3770786627088756,normal,False,False
2025-01-01 12:05:20,53.349875339245145,-6.259938512414728,119.08444036269704,8.49262002080501,88.43984546046713,-61.67536612810641,2.897644970927493,normal,False,False
2025-01-01 12:05:21,53.35001266396373,-6.26066945902619,121.71857015216324,7.775924917534503,129.2636212855153,-67.03442481382999,0.6503287887750626,normal,False,False
2025-01-01 12:05:22,53.35029430778504,-6.259648997176344,118.04485067128928,8.074858140132351,24.9273625575923,-62.970425250937495,1.8190053060651517,normal,False,False
2025-01-01 12:05:23,53.35010625223055,-6.260386641149922,123.6762946259588,7.492915985671438,55.786906275933774,-61.46884108301903,0.0454548483321339,normal,False,False
2025-01-01 12:05:24,53.350586229939125,-6.26067710486721,119.27671244791732,7.2946950372207695,230.87724634206,-48.68323621830329,0.4661173546764603,normal,False,False
2025-01-01 12:05:25,53.349427487100606,-6.26030842375907,129.26260878101846,7.371225482901633,309.38978616862727,-68.88508324036658,0.9553945339211568,normal,False,False
2025-01-01 12:05:26,53.35036806269149,-6.260022802333275,122.97873914710787,6.561209435190114,220.83170736549508,-53.66030479524984,2.3239357805562464,normal,False,False
2025-01-01 12:05:27,53.34947927990033,-6.259723506136582,125.99197084115052,8.257887023438473,131.7764885954301,-63.98080731921674,1.4386927608402706,normal,False,False
2025-01-01 12:05:28,53.3496314633961,-6.261005974913841,121.01137394409628,7.5267114470136836,98.58334086501284,-64.42492161776903,1.7152223403667857,normal,False,False
2025-01-01 12:05:29,53.34934643425108,-6.260630758676238,117.77644127184196,7.985541909073621,201.56761559360996,-64.23262968922441,2.4545774299653687,normal,False,False
2025-01-01 12:05:30,53.34958712680192,-6.25941297533803,119.18650139535217,9.270382518868184,104.31222839346162,-58.64432828494755,3.4964000903755945,normal,True,False
2025-01-01 12:05:31,53.34984495071991,-6.260351128705781,126.48195773750624,8.927189962772225,351.3696378306654,-60.24762463503585,1.307331085104381,normal,False,False
2025-01-01 12:05:32,53.35107582196357,-6.260338151056944,121.15044268103854,7.693273346825631,185.93575075673576,-52.58415103788193,1.4002580717857451,normal,False,False
2025-01-01 12:05:33,53.35007039796899,-6.2616748476937065,123.62633798004704,8.171997253411684,302.5603203989365,-53.032008259220326,3.020350814983768,normal,True,False
2025-01-01 12:05:34,53.349055539927775,-6.259905569891024,118.09251993405223,8.23887639698054,192.54931894253812,-55.62935798581197,1.500184128647399,normal,False,False
2025-01-01 12:05:35,53.35043573416397,-6.2610854473350495,114.97040277485222,7.5149748870593935,346.6023617111701,-55.5442751471812,0.4596915454499757,normal,False,False
2025-01-01 12:05:36,53.349792849533074,-6.261114736197333,122.14829514968788,8.62279114869792,107.93918428021738,-66.67679018132031,1.4876507537860109,normal,False,False
2025-01-01 12:05:37,53.34898159019185,-6.260436221293996,122.79119366361196,8.587480485888255,0.3150464299609012,-62.73616256864069,1.0699236248769572,normal,False,False
2025-01-01 12:05:38,53.35066828867121,-6.260132739945642,114.79787573936,9.258957624264752,143.24378345114425,-52.00166656958825,0.6998792304950527,normal,False,False
2025-01-01 12:05:39,53.34939527066926,-6.261040730865441,120.44989278189892,8.934297270717384,245.9059122956472,-61.94826501548452,2.90159983586582,normal,False,False
2025-01-01 12:05:40,53.34904828772574,-6.2608439281759765,117.461453001148,7.091662459350328,19.404829784932147,-63.10497395571562,0.5467518785165201,normal,False,False
2025-01-01 12:05:41,53.35021323897701,-6.260001034605492,122.90555366694096,7.993651079916106,354.0503970633714,-67.21569419043826,2.4314305539652445,normal,False,False
2025-01-01 12:05:42,53.34999920356183,-6.26051944700927,120.6113274776116,9.69162715023511,154.3042545586854,-60.36668143426908,1.0082208057868254,normal,False,False
2025-01-01 12:05:43,53.349309611264935,-6.260194058837156,117.50544924111492,7.358037745630962,333.917775099642,-56.34405871589458,0.9561659435894766,normal,False,False
2025-01-01 12:05:44,53.34962799806224,-6.260133431460789,123.51241622185194,7.816644679302771,329.8258503842507,-64.37757201595093,1.393311903601837,normal,False,False
2025-01-01 12:05:45,53.349547792758,-6.260464477289499,114.77770413027086,7.32476347773121,279.99112546052834,-60.35560007075276,1.9977977478731133,normal,False,False
2025-01-01 12:05:46,53.35074931286113,-6.259536918415775,122.68820043167678,7.307546643079172,107.89625270427469,-66.48127609481531,2.3804384008639383,normal,False,False
2025-01-01 12:05:47,53.3499147477292,-6.260215337714199,121.48558855260426,8.108221677955283,182.13593960490056,-66.60739580233628,1.0344872189381311,normal,False,False
2025-01-01 12:05:48,53.34935571275821,-6.260178013214652,127.56514413277776,7.597995012043373,156.68890478355664,-63.563305132406185,1.773041070142122,normal,False,False
2025-01-01 12:05:49,53.35010757350104,-6.260491165469543,117.53944771261436,7.368257249335987,149.78405311936984,-57.91545446776255,0.6518375038947215,normal,False,False
2025-01-01 12:05:50,53.35018066903447,-6.2601975831595125,121.14502901859834,7.378465032733419,202.52644877260872,-59.87168321619029,4.232875201771835,normal,True,False
2025-01-01 12:05:51,53.34880978589966,-6.260301501424044,113.8396999537575,7.796313286890578,225.08582487314115,-53.35842257862137,2.27060258359878,normal,False,False
2025-01-01 12:05:52,53.34980401713822,-6.259996986662956,121.582874397542,8.247473683111211,231.0223098170173,-58.32779072074165,1.83097219014056,normal,False,False
2025-01-01 12:05:53,53.34956689281121,-6.260550175334891,123.98990280556328,7.935957428669264,205.12394098090863,-62.34858193918341,1.290399353002461,normal,False,False
2025-01-01 12:05:54,53.350148077460055,-6.260101961125597,120.0071166148166,7.732866245713574,166.62835701305417,-65.58027294975827,0.7793310650395553,normal,False,False
2025-01-01 12:05:55,53.349564143813446,-6.260990185752954,116.87679504499562,7.912965065934349,354.8451795329552,-67.89141193199022,2.4783841529084687,normal,False,False
2025-01-01 12:05:56,53.35080047988087,-6.259919672771258,120.61677105770664,7.652760838020997,195.4715272610956,-61.55325149782119,2.395389169317172,normal,False,False
2025-01-01 12:05:57,53.34981579486967,-6.259565646715374,114.64638540024988,8.108577767678263,148.49939922013257,-59.23831442147037,2.0885929325075496,normal,False,False
2025-01-01 12:05:58,53.34985066119541,-6.25973359289102,119.94214688647644,9.055442208399423,91.16664537755705,-63.17009512254557,0.4482832352020087,normal,False,False
2025-01-01 12:05:59,53.34947312512656,-6.260150924801869,119.25657708577438,9.373235958633751,277.36467323084935,-59.70978641436661,1.3703016848144849,normal,False,False
2025-01-01 12:06:00,53.34952222582152,-6.260558939572064,119.83564987524684,7.651050928466151,117.11291043680832,-56.59218376640847,0.1712396964812519,normal,False,False
2025-01-01 12:06:01,53.349699061315576,-6.260533435008407,123.0852077563724,9.918638348441547,133.9530970338837,-60.040520303466,2.540856877809936,normal,False,False
2025-01-01 12:06:02,53.349698314234125,-6.261395764612839,117.638335427948,9.556703375294529,141.86794532201205,-57.12248681576822,2.095221605164061,normal,False,False
2025-01-01 12:06:03,53.34979999319895,-6.260544980264733,115.40331080039036,8.266454894185395,346.0224048384804,-57.43905558497367,0.8260734250877914,normal,False,False
2025-01-01 12:06:04,53.34951935395418,-6.259982276583124,119.3023008233453,9.717038747226084,99.0376423632166,-57.378136155793946,2.1992717179966395,normal,False,False
2025-01-01 12:06:05,53.35023675922953,-6.26086925870733,121.2440881128934,8.535003089319725,24.43675528694484,-65.59550657677335,0.5007215417988241,normal,False,False
2025-01-01 12:06:06,53.34960211501275,-6.260284790708341,122.05098158339972,7.892722506950372,240.8787587080809,-58.93728116809427,1.2878237809119093,normal,False,False
2025-01-01 12:06:07,53.35001308923097,-6.260043197619094,115.46629593890772,8.09883355285998,73.6674443381808,-62.10240179263517,3.002291826982252,normal,True,False
2025-01-01 12:06:08,53.35154806454494,-6.26009425031038,119.06296587133404,9.09753070521934,113.16555378346364,-62.7406459657126,0.0037221600602423,normal,False,False
2025-01-01 12:06:09,53.35016029510179,-6.259529044295992,120.24827742493812,9.468329029448004,354.8528491117072,-52.059078104049256,1.4062235948865338,normal,False,False
2025-01-01 12:06:10,53.35050408528622,-6.26122654675074,117.91316961504236,9.225338537155055,59.91053624540204,-61.67266558657449,1.2834037740774606,normal,False,False
2025-01-01 12:06:11,53.35034764562695,-6.26038367897086,120.98915029923242,6.30464892967346,156.03148388083986,-59.69909435988304,1.882095319895869,normal,False,False
2025-01-01 12:06:12,53.34919182487691,-6.261284632912683,118.88750147341446,9.310179293254528,55.10735208258395,-60.74407472944055,3.183579331823696,normal,True,False
2025-01-01 12:06:13,53.35017756786949,-6.259473461657056,124.00515314363456,8.940937990617611,291.72093075305094,-48.60670616575592,2.5876071396568463,normal,False,False
2025-01-01 12:06:14,53.34910195646105,-6.260320812556073,121.2479803821329,9.067096826342596,48.93857190594826,-56.12291694768494,1.4099108656711314,normal,False,False
2025-01-01 12:06:15,53.34977852897863,-6.260253103433657,121.9968995390079,6.500802120747935,325.28933834167907,-54.20630555273465,1.874070759594852,normal,False,False
2025-01-01 12:06:16,53.34993448062401,-6.260679260326862,116.868311253333,7.90101551421901,272.90618572377804,-62.40624958779912,0.8846633404081822,normal,False,False
2025-01-01 12:06:17,53.35018300695744,-6.261352132125983,118.94696803595244,8.483902352413322,66.98267792422044,-65.55935685806324,0.7410714037444387,normal,False,False
2025-01-01 12:06:18,53.34979634361755,-6.260526385109016,115.41193837934487,6.4503587104973406,254.26571403693453,-61.562603569742464,2.8479406807647707,normal,False,False
2025-01-01 12:06:19,53.349997680508736,-6.259988701095146,113.4823724903806,8.307055915897694,182.10051839165496,-65.99018072879097,2.194434250949227,normal,False,False
2025-01-01 12:06:20,53.34906295473992,-6.260700066297906,122.10313541320043,8.453078113806509,89.2296446801709,-59.56573811170048,2.2129008370849044,normal,False,False
2025-01-01 12:06:21,53.34979224763551,-6.26005415806318,119.13164524578964,8.129043813909092,350.6423365904719,-67.17397054102138,1.7866752494300993,normal,False,False
2025-01-01 12:06:22,53.3496906372493,-6.260459687885472,114.53480216529952,7.641594254999987,143.01942626038203,-52.68912571208961,1.359128159925421,normal,False,False
2025-01-01 12:06:23,53.350042964473694,-6.260816167303623,119.775613123895,8.577715341056374,44.3944410324055,-63.85599665895715,2.6968371726249174,normal,False,False
2025-01-01 12:06:24,53.350159514007565,-6.260998204924327,119.02625680409923,6.440372749279626,312.65523214401946,-57.01844385784902,0.4749967799633978,normal,False,False
2025-01-01 12:06:25,53.35015563638481,-6.260627309109614,116.70853275668964,7.940896396357487,18.103405558195,-50.69569728174372,2.2927164346617754,normal,False,False
2025-01-01 12:06:26,53.35022973976467,-6.260894728016865,119.3687288861975,8.590553103565203,96.32864173534232,-60.60609276982679,2.138774561106957,normal,False,False
2025-01-01 12:06:27,53.34983202724966,-6.260299280173459,118.46883950908808,8.155189908170318,163.90416370925325,-62.974098194872255,1.6434835838347504,normal,False,False
2025-01-01 12:06:28,53.34996416407954,-6.260338522325859,121.56826048440853,7.095637271762827,101.84022694066404,-60.47818885625105,0.7790530509937921,normal,False,False
2025-01-01 12:06:29,53.34996783521253,-6.260443860228597,124.65265673952044,9.009894517150087,108.48691413510844,-59.01024937415053,2.5160926705927533,normal,False,False
2025-01-01 12:06:30,53.35119453373496,-6.260688122117413,121.38585396607196,9.042019120645456,34.77839897970705,-57.78297404669056,1.1116656060447931,normal,False,False
2025-01-01 12:06:31,53.34976772143165,-6.2603528734582365,122.705606205165,9.255642026487468,122.98823246215014,-65.0875007874363,1.3027650387991587,normal,False,False
2025-01-01 12:06:32,53.34880576440148,-6.259055171449155,116.77374063227946,8.149818640716383,9.450805348273148,-60.436444583054765,3.466599327488453,normal,True,False
2025-01-01 12:06:33,53.350358930271305,-6.260609554360179,123.27181391778464,8.184353655811657,99.98560792347726,-50.50720070917501,1.0082130042912991,normal,False,False
2025-01-01 12:06:34,53.34966125725615,-6.260714221430342,126.94111011341472,10.38368610337169,244.5495056519753,-48.215077060096405,3.010638868561765,normal,True,False
2025-01-01 12:06:35,53.34990173031117,-6.260038881600133,118.18564441755213,9.122535745233993,239.559016055618,-58.256405356960286,0.820255465966661,normal,False,False
2025-01-01 12:06:36,53.34966341810061,-6.260557402934103,122.60772023942008,8.10782345546062,166.700375122532,-58.87078916484065,2.397546126322093,normal,False,False
2025-01-01 12:06:37,53.34942949966961,-6.259768209904343,118.6115048361086,9.181157873299371,343.81364054920334,-58.37866111836278,1.776833618066726,normal,False,False
2025-01-01 12:06:38,53.34966375425015,-6.260567099561408,120.56741651081887,6.86984174967318,324.3430585727663,-55.595137908355504,2.983978645905178,normal,False,False
2025-01-01 12:06:39,53.34934279586143,-6.260364458041972,114.80854588871028,8.126599598771751,332.3053347854383,-62.78659965523177,0.9303832659991528,normal,False,False
2025-01-01 12:06:40,53.35044415000086,-6.261132871262634,122.72643952551894,6.18269817227224,115.5189803044056,-58.04619468472002,1.6060799516842796,normal,False,False
2025-01-01 12:06:41,53.349652262404575,-6.260123533620806,123.52124625401076,6.376041324385156,141.86160890964806,-64.07673716588603,2.2418011113681384,normal,False,False
2025-01-01 12:06:42,53.34934309436562,-6.260758369835528,120.21636572916184,7.539343677299655,314.0388775606933,-59.49262294021834,1.6072070655245347,normal,False,False
2025-01-01 12:06:43,53.35117947207003,-6.260778064575444,119.65794252290134,8.9726506868665,36.55303644563333,-62.37673854256719,0.8305994202927343,normal,False,False
2025-01-01 12:06:44,53.34997724188921,-6.260714214960947,118.92340612680424,7.154540633487187,56.86197853519584,-56.99737576573939,0.4564053608617562,normal,False,False
2025-01-01 12:06:45,53.34956816896442,-6.260726878727741,118.47027421151776,6.294404182572562,277.8042329098627,-61.56530368449518,2.435278187384692,normal,False,False
2025-01-01 12:06:46,53.35077580133552,-6.260477836393918,114.36138461374176,9.659214920470902,310.96708498419,-61.18115116594611,0.91067399532698,normal,False,False
2025-01-01 12:06:47,53.34948137092408,-6.260150734901208,126.01605776572812,7.391679737375052,266.1397807528165,-61.74332067629197,0.0652152149950695,normal,False,False
2025-01-01 12:06:48,53.35043575830667,-6.260393606408488,119.92822267447556,5.987778587356996,110.05348594560547,-57.5712178214134,2.4165274389453284,normal,False,False
2025-01-01 12:06:49,53.34949253505784,-6.260071010533252,119.07906241473108,7.919249665836021,104.4380005075981,-58.15821749108868,3.032199341777761,normal,True,False
2025-01-01 12:06:50,53.3489026629696,-6.260491633796443,120.9539836328748,11.686415837581375,241.34578500012583,-66.74333934328804,1.067316553527617,normal,False,False
2025-01-01 12:06:51,53.35109191270599,-6.2604941350894014,120.07448045466774,8.020967677280746,34.81142950130656,-59.3131267619136,1.358019671102988,normal,False,False
2025-01-01 12:06:52,53.35013405864176,-6.2615743128338215,125.18332469429252,8.32606064819325,116.11193877203796,-61.613524420305,2.0021049576614227,normal,False,False
2025-01-01 12:06:53,53.35066127816784,-6.260138741028031,120.83613676234138,6.978162083971808,344.2901108752485,-62.278823045004366,0.881349841806966,normal,False,False
2025-01-01 12:06:54,53.349906145513366,-6.260935620995459,123.04852818518492,7.310424372473177,1.0588810910369473,-53.2989618066416,0.2919613912813084,normal,False,False
2025-01-01 12:06:55,53.35041799766484,-6.26074935698674,119.35464431105656,6.304604167166042,291.2522974304677,-64.98291273916865,1.059903077001453,normal,False,False
2025-01-01 12:06:56,53.349768951685775,-6.25897799347905,120.6777465892492,8.776469445048171,246.4272081560065,-65.42749515729179,0.0134900045853447,normal,False,False
2025-01-01 12:06:57,53.35098280789417,-6.260697243847809,121.9444341376425,7.806647233089588,178.89390021599505,-61.19358484910038,1.864817461802512,normal,False,False
2025-01-01 12:06:58,53.34978578757536,-6.260808567257188,119.5398185800267,8.117922640375948,33.42034684770211,-72.93693489439299,2.2735181486571894,normal,False,False
2025-01-01 12:06:59,53.3494311006104,-6.260799627473546,115.6834442255854,5.964617108894281,316.1893756793434,-54.98945532140952,2.3913744910904704,normal,False,False
2025-01-01 12:07:00,53.34937721497651,-6.260817157593659,114.64835638806618,6.077492912607373,12.8491140406576,-67.33471076992132,2.083764129173413,normal,False,False
2025-01-01 12:07:01,53.349572716728495,-6.260619295035998,118.36488580328016,7.721909570074539,39.53703345600751,-58.91721768724646,1.084032162006267,normal,False,False
2025-01-01 12:07:02,53.34975948641345,-6.260267841397999,121.67033247473988,7.5306983575993,94.98596449124923,-57.716880733307846,0.0400123221296102,normal,False,False
2025-01-01 12:07:03,53.34985401864403,-6.260921383579435,114.31935253922047,7.243057342711019,94.36975087395106,-62.60906193238202,1.9500914358229464,normal,False,False
2025-01-01 12:07:04,53.35001118805548,-6.259829265941862,119.38252182094828,7.235747616756183,90.96498846543976,-63.16806161698227,0.5192726615824578,normal,False,False
2025-01-01 12:07:05,53.34899287089283,-6.260932305387909,119.11950836570976,7.034456724859766,273.84289590664923,-56.766331888174605,0.4966295232845519,normal,False,False
2025-01-01 12:07:06,53.35058799675844,-6.259906537675056,120.50410415131552,6.12985894826237,213.05075513785647,-61.10382761583688,2.1230883685009263,normal,False,False
2025-01-01 12:07:07,53.34981580252194,-6.260898536682942,121.8797068613912,10.463742830342648,37.36111560785029,-68.30894251138211,0.8006761364406296,normal,False,False
2025-01-01 12:07:08,53.34975504902504,-6.259732499495468,121.80804665209862,8.782062741849638,4.090383404977063,-60.209249416245854,2.6105613859409544,normal,False,False
2025-01-01 12:07:09,53.35040000083024,-6.261094903936113,118.39578869378325,7.867181951601987,35.828848017005285,-59.19949928421799,2.4856830163827945,normal,False,False
2025-01-01 12:07:10,53.34969865707097,-6.260514068657526,125.4252599679009,5.956025061065141,117.64736014472886,-59.66437005461851,2.0300101339718544,normal,False,False
2025-01-01 12:07:11,53.3507817161748,-6.259909360259508,123.67188831463312,8.04620567904202,321.4438900682624,-58.24048717312368,0.5382331722648435,normal,False,False
2025-01-01 12:07:12,53.34906414792535,-6.260124765242433,120.71739579202152,7.983785165596656,36.30616221612461,-55.87417600940491,1.4731081654317928,normal,False,False
2025-01-01 12:07:13,53.350277647872296,-6.259823102052494,119.15403355393136,8.105196281904337,51.7136667268376,-67.50174664789033,0.4439292704535451,normal,False,False
2025-01-01 12:07:14,53.34990406739236,-6.2601190416358525,116.28689884910357,7.998854308678322,217.6176511852865,-45.86274765683962,2.487061164515311,normal,False,False
2025-01-01 12:07:15,53.34949321538429,-6.2601725222108415,121.16180330970263,8.084690028381551,41.53211461774468,-66.55740734737516,0.2688141789040028,normal,False,False
2025-01-01 12:07:16,53.350019240617605,-6.26040054071237,118.7369726147233,7.39708077283941,177.36576547914484,-57.669204663435295,0.6126407715528521,normal,False,False
2025-01-01 12:07:17,53.34984092223368,-6.261115012789952,119.9676519461536,9.91332845135295,54.59315398556004,-62.88497554364461,2.2080094151286582,normal,False,False
2025-01-01 12:07:18,53.350206273718726,-6.260148164175273,121.19216414025696,7.683805363718543,32.35527134391375,-57.21832038445787,1.8748682040374216,normal,False,False
2025-01-01 12:07:19,53.3502199284116,-6.260215970035742,118.77741812099173,9.575706518214236,338.7881472915838,-57.65607595674983,0.5210126044643232,normal,False,False
2025-01-01 12:07:20,53.34970072170841,-6.25974749437343,117.1575271655432,7.915694896552501,98.29748006277026,-56.752780981511776,0.0732540125936074,normal,False,False
2025-01-01 12:07:21,53.34930497301812,-6.260243574954914,119.6906971012752,8.15075952738919,100.50517220642048,-49.977309077738205,1.8122035825788592,normal,False,False
2025-01-01 12:07:22,53.35012030684164,-6.260481981071967,122.82751809235673,8.069974959042241,189.47962818720032,-63.12747835216889,1.027801255477717,normal,False,False
2025-01-01 12:07:23,53.35016781687586,-6.260621937184439,121.79913962926386,7.829065564491226,83.51208207571385,-66.39611211480118,1.614661448246546,normal,False,False
2025-01-01 12:07:24,53.35007177611766,-6.2609911033902215,125.16111304335573,6.506830196220031,91.78894127879846,-57.58262677017298,1.5704822595299046,normal,False,False
2025-01-01 12:07:25,53.34889472393454,-6.260070430753235,123.1295655189282,7.8671321146056,159.42574726639828,-47.999962728721314,1.211392070613452,normal,False,False
2025-01-01 12:07:26,53.350539401329584,-6.259545143310604,119.10919003354596,7.588379090207487,125.12712106138056,-60.59646587800364,1.632478776471762,normal,False,False
2025-01-01 12:07:27,53.349156559010446,-6.260182889438686,117.5338996699889,7.869787169905234,213.46830711339013,-58.96140929243363,2.4398708036845305,normal,False,False
