timestamp,latitude,longitude,altitude,speed,heading,signal_strength,gps_drift
2025-01-01 12:05:01,53.349958417647386,-6.259435648911958,126.84041839732767,9.10188563351522,216.945611726958,-60.615503298695124,2.2687475535780344
2025-01-01 12:05:02,53.34985335482298,-6.259283323904582,119.4896947498211,7.533822131899975,228.9034921934491,-55.52313210693187,2.01475906479741
2025-01-01 12:05:03,53.350153173410895,-6.260469910407836,118.70896642495609,5.838923318793542,126.85994799899825,-62.712261265789415,1.697606762190609
2025-01-01 12:05:04,53.3496277637911,-6.260878138282341,118.81752756982888,8.178822005974139,317.5344507181899,-63.73658923036353,1.2780916412767125
2025-01-01 12:05:05,53.350116818199474,-6.260676885586347,115.78330531151647,6.7739866282087275,175.74130893617863,-52.02112732923439,1.9156353494509246
2025-01-01 12:05:06,53.3490948362912,-6.260568270201199,119.8750422635878,8.272032723933988,258.13308282048905,-57.801389201692345,2.161431059111414
2025-01-01 12:05:07,53.34928826912343,-6.25974825458844,121.32401632472241,8.680146472953806,125.0589610830363,-60.391652502676074,1.1088384652692147
2025-01-01 12:05:08,53.350350623159585,-6.25996483535491,115.83103001112416,7.618456370759141,85.8924122163363,-59.77008784068519,2.354017498183066
2025-01-01 12:05:09,53.34949431592184,-6.2602163280859155,125.6830290552665,7.0703619385211915,39.65561891340544,-64.51719971233885,1.7700336792200473
2025-01-01 12:05:10,53.34996129824116,-6.261415875675828,122.93790790389997,7.851098015439904,64.8068985810043,-61.01828483296179,2.5955168825928414
2025-01-01 12:05:11,53.349078359174634,-6.260614583255959,121.26692526778623,6.4542457680722025,188.26271798604787,-64.48673255214322,1.117310608652817
2025-01-01 12:05:12,53.34949573454708,-6.260181157234999,120.21327265824465,9.990029653713657,187.235955334602,-57.97905741840171,1.7017722423153403
2025-01-01 12:05:13,53.3494894574736,-6.26033361881649,117.40283088713286,6.640833564585462,330.526758030474,-66.14862430505062,0.01837346798811712
2025-01-01 12:05:14,53.349537614862896,-6.2601904287156644,114.72076013917153,8.269259779286886,24.511685582911586,-60.95241836014373,0.17401605859083746
2025-01-01 12:05:15,53.349470136518384,-6.259448372551657,121.04004021149252,9.073575630805953,210.31862140617784,-57.50166578144444,0.35954072430788453
2025-01-01 12:05:16,53.349814230848416,-6.259811032528143,125.66800000843789,8.739532360430603,251.09898533420545,-58.69690575011751,0.4593743939969648
2025-01-01 12:05:17,53.34981621923387,-6.260868874082806,115.07812845075627,9.342965070744901,318.16565019386263,-66.19298163885958,0.4359153194933536
2025-01-01 12:05:18,53.35085851236889,-6.25985379803599,113.15456154669768,8.384498352169576,230.52194537544645,-56.638011846071215,1.3110799546157694
2025-01-01 12:05:19,53.350277935815406,-6.260628120980384,118.9921960070135,9.008168062964204,358.7169913090932,-66.61813281757998,1.3770786627088756
2025-01-01 12:05:20,53.349875339245145,-6.259938512414728,119.08444036269705,8.49262002080501,88.43984546046713,-61.67536612810641,2.897644970927493
2025-01-01 12:05:21,53.35001266396373,-6.26066945902619,121.71857015216325,7.775924917534503,129.2636212855153,-67.03442481382999,0.6503287887750626
2025-01-01 12:05:22,53.350294307785035,-6.259648997176344,118.04485067128927,8.074858140132351,24.9273625575923,-62.970425250937495,1.8190053060651514
2025-01-01 12:05:23,53.35010625223055,-6.260386641149922,123.6762946259588,7.492915985671438,55.786906275933774,-61.46884108301903,0.04545484833213398
2025-01-01 12:05:24,53.350586229939125,-6.26067710486721,119.27671244791733,7.2946950372207695,230.87724634205998,-48.68323621830329,0.4661173546764603
2025-01-01 12:05:25,53.349427487100606,-6.26030842375907,129.26260878101846,7.371225482901633,309.38978616862727,-68.88508324036658,0.9553945339211567
2025-01-01 12:05:26,53.35036806269149,-6.260022802333275,122.97873914710787,6.561209435190114,220.83170736549508,-53.66030479524984,2.3239357805562464
2025-01-01 12:05:27,53.34947927990033,-6.259723506136582,125.99197084115052,8.257887023438473,131.7764885954301,-63.980807319216744,1.4386927608402706
2025-01-01 12:05:28,53.3496314633961,-6.261005974913841,121.01137394409628,7.5267114470136836,98.58334086501284,-64.42492161776903,1.7152223403667857
2025-01-01 12:05:29,53.349346434251075,-6.260630758676238,117.77644127184196,7.985541909073621,201.56761559360993,-64.23262968922441,2.4545774299653687
2025-01-01 12:05:30,53.349587126801914,-6.25941297533803,119.18650139535215,9.270382518868185,104.31222839346162,-58.64432828494755,3.4964000903755945
2025-01-01 12:05:31,53.34984495071991,-6.260351128705781,126.48195773750625,8.927189962772225,351.3696378306654,-60.24762463503585,1.3073310851043807
2025-01-01 12:05:32,53.35107582196357,-6.260338151056944,121.15044268103854,7.693273346825631,185.93575075673579,-52.58415103788193,1.4002580717857451
2025-01-01 12:05:33,53.35007039796899,-6.2616748476937065,123.62633798004704,8.171997253411684,302.5603203989365,-53.032008259220326,3.020350814983768
2025-01-01 12:05:34,53.349055539927775,-6.259905569891024,118.09251993405225,8.23887639698054,192.54931894253815,-55.62935798581197,1.500184128647399
2025-01-01 12:05:35,53.35043573416397,-6.2610854473350495,114.97040277485222,7.5149748870593935,346.6023617111701,-55.5442751471812,0.4596915454499757
2025-01-01 12:05:36,53.349792849533074,-6.261114736197333,122.14829514968788,8.62279114869792,107.93918428021738,-66.67679018132031,1.4876507537860109
2025-01-01 12:05:37,53.34898159019185,-6.260436221293996,122.79119366361195,8.587480485888255,0.31504642996090126,-62.73616256864069,1.0699236248769572
2025-01-01 12:05:38,53.35066828867121,-6.260132739945642,114.79787573936001,9.258957624264752,143.24378345114425,-52.00166656958825,0.6998792304950527
2025-01-01 12:05:39,53.34939527066926,-6.261040730865441,120.44989278189892,8.934297270717384,245.90591229564717,-61.94826501548452,2.90159983586582
2025-01-01 12:05:40,53.34904828772574,-6.2608439281759765,117.461453001148,7.091662459350328,19.404829784932147,-63.10497395571562,0.5467518785165201
2025-01-01 12:05:41,53.35021323897701,-6.260001034605492,122.90555366694097,7.9936510799161065,354.0503970633714,-67.21569419043826,2.4314305539652445
2025-01-01 12:05:42,53.34999920356183,-6.26051944700927,120.61132747761161,9.69162715023511,154.30425455868541,-60.366681434269076,1.0082208057868254
2025-01-01 12:05:43,53.349309611264935,-6.260194058837156,117.50544924111492,7.358037745630962,333.917775099642,-56.34405871589458,0.9561659435894766
2025-01-01 12:05:44,53.34962799806224,-6.260133431460789,123.51241622185194,7.816644679302771,329.8258503842507,-64.37757201595093,1.3933119036018373
2025-01-01 12:05:45,53.349547792758,-6.260464477289499,114.77770413027086,7.32476347773121,279.99112546052834,-60.35560007075276,1.9977977478731133
2025-01-01 12:05:46,53.35074931286113,-6.259536918415775,122.68820043167678,7.307546643079172,107.89625270427467,-66.48127609481531,2.3804384008639383
2025-01-01 12:05:47,53.349914747729194,-6.2602153377141985,121.48558855260426,8.108221677955283,182.13593960490056,-66.60739580233628,1.0344872189381311
2025-01-01 12:05:48,53.349355712758204,-6.260178013214652,127.56514413277777,7.5979950120433735,156.68890478355664,-63.563305132406185,1.773041070142122
2025-01-01 12:05:49,53.350107573501035,-6.260491165469543,117.53944771261436,7.368257249335987,149.78405311936984,-57.91545446776255,0.6518375038947215
2025-01-01 12:05:50,53.35018066903447,-6.2601975831595125,121.14502901859834,7.378465032733419,202.52644877260872,-59.87168321619029,4.232875201771835
2025-01-01 12:05:51,53.34880978589966,-6.260301501424044,113.8396999537575,7.796313286890578,225.08582487314115,-53.35842257862137,2.27060258359878
2025-01-01 12:05:52,53.34980401713822,-6.259996986662956,121.58287439754201,8.247473683111211,231.0223098170173,-58.32779072074165,1.8309721901405596
2025-01-01 12:05:53,53.34956689281121,-6.260550175334891,123.98990280556329,7.935957428669264,205.12394098090866,-62.348581939183404,1.290399353002461
2025-01-01 12:05:54,53.350148077460055,-6.260101961125597,120.00711661481661,7.732866245713574,166.62835701305417,-65.58027294975827,0.7793310650395553
2025-01-01 12:05:55,53.349564143813446,-6.260990185752954,116.87679504499562,7.912965065934349,354.84517953295517,-67.89141193199022,2.4783841529084687
2025-01-01 12:05:56,53.35080047988087,-6.259919672771258,120.61677105770663,7.652760838020997,195.4715272610956,-61.55325149782119,2.3953891693171716
2025-01-01 12:05:57,53.34981579486967,-6.259565646715374,114.64638540024987,8.108577767678263,148.49939922013257,-59.23831442147037,2.0885929325075496
2025-01-01 12:05:58,53.34985066119541,-6.25973359289102,119.94214688647645,9.055442208399423,91.16664537755705,-63.17009512254557,0.44828323520200875
2025-01-01 12:05:59,53.34947312512656,-6.260150924801869,119.25657708577438,9.373235958633751,277.36467323084935,-59.709786414366604,1.3703016848144847
2025-01-01 12:06:00,53.349522225821524,-6.260558939572064,119.83564987524683,7.651050928466151,117.11291043680833,-56.59218376640847,0.17123969648125192
2025-01-01 12:06:01,53.349699061315576,-6.260533435008407,123.0852077563724,9.918638348441547,133.95309703388367,-60.040520303466,2.5408568778099356
2025-01-01 12:06:02,53.349698314234125,-6.261395764612839,117.63833542794801,9.556703375294527,141.86794532201205,-57.12248681576822,2.0952216051640615
2025-01-01 12:06:03,53.34979999319895,-6.260544980264733,115.40331080039036,8.266454894185395,346.0224048384804,-57.439055584973666,0.8260734250877914
2025-01-01 12:06:04,53.34951935395418,-6.2599822765831235,119.3023008233453,9.717038747226084,99.03764236321659,-57.378136155793946,2.1992717179966395
2025-01-01 12:06:05,53.35023675922953,-6.26086925870733,121.24408811289341,8.535003089319725,24.43675528694484,-65.59550657677335,0.5007215417988241
2025-01-01 12:06:06,53.34960211501275,-6.260284790708341,122.05098158339973,7.892722506950372,240.87875870808094,-58.93728116809427,1.2878237809119093
2025-01-01 12:06:07,53.35001308923097,-6.260043197619094,115.46629593890773,8.09883355285998,73.6674443381808,-62.10240179263517,3.002291826982252
2025-01-01 12:06:08,53.35154806454494,-6.26009425031038,119.06296587133403,9.097530705219341,113.16555378346365,-62.740645965712595,0.0037221600602423965
2025-01-01 12:06:09,53.35016029510179,-6.259529044295992,120.24827742493811,9.468329029448004,354.8528491117072,-52.059078104049256,1.4062235948865338
2025-01-01 12:06:10,53.35050408528622,-6.26122654675074,117.91316961504236,9.225338537155057,59.91053624540204,-61.67266558657449,1.2834037740774606
2025-01-01 12:06:11,53.35034764562695,-6.26038367897086,120.98915029923242,6.30464892967346,156.03148388083986,-59.699094359883034,1.882095319895869
2025-01-01 12:06:12,53.34919182487691,-6.261284632912683,118.88750147341446,9.310179293254528,55.10735208258395,-60.74407472944055,3.1835793318236956
2025-01-01 12:06:13,53.350177567869494,-6.2594734616570555,124.00515314363457,8.940937990617611,291.72093075305094,-48.606706165755924,2.5876071396568463
2025-01-01 12:06:14,53.34910195646105,-6.260320812556073,121.2479803821329,9.067096826342596,48.93857190594826,-56.12291694768494,1.4099108656711314
2025-01-01 12:06:15,53.349778528978625,-6.260253103433657,121.9968995390079,6.5008021207479345,325.28933834167907,-54.20630555273465,1.874070759594852
2025-01-01 12:06:16,53.34993448062401,-6.260679260326862,116.868311253333,7.90101551421901,272.90618572377804,-62.406249587799124,0.8846633404081822
2025-01-01 12:06:17,53.350183006957444,-6.261352132125983,118.94696803595244,8.483902352413322,66.98267792422044,-65.55935685806324,0.7410714037444387
2025-01-01 12:06:18,53.34979634361755,-6.260526385109016,115.41193837934487,6.4503587104973406,254.26571403693453,-61.562603569742464,2.8479406807647707
2025-01-01 12:06:19,53.349997680508736,-6.259988701095146,113.48237249038061,8.307055915897694,182.10051839165496,-65.99018072879097,2.194434250949227
2025-01-01 12:06:20,53.34906295473992,-6.260700066297906,122.10313541320043,8.453078113806509,89.2296446801709,-59.56573811170048,2.2129008370849044
2025-01-01 12:06:21,53.349792247635506,-6.26005415806318,119.13164524578963,8.129043813909092,350.6423365904719,-67.17397054102138,1.7866752494300993
2025-01-01 12:06:22,53.3496906372493,-6.260459687885472,114.53480216529952,7.641594254999987,143.01942626038203,-52.68912571208961,1.359128159925421
2025-01-01 12:06:23,53.350042964473694,-6.260816167303623,119.775613123895,8.577715341056374,44.3944410324055,-63.85599665895715,2.6968371726249174
2025-01-01 12:06:24,53.350159514007565,-6.260998204924327,119.02625680409925,6.440372749279626,312.65523214401946,-57.01844385784902,0.47499677996339784
2025-01-01 12:06:25,53.35015563638481,-6.260627309109614,116.70853275668965,7.940896396357487,18.103405558195,-50.69569728174372,2.2927164346617754
2025-01-01 12:06:26,53.35022973976467,-6.260894728016865,119.3687288861975,8.590553103565203,96.32864173534232,-60.60609276982679,2.1387745611069575
2025-01-01 12:06:27,53.34983202724966,-6.260299280173459,118.46883950908807,8.155189908170318,163.90416370925325,-62.974098194872255,1.6434835838347504
2025-01-01 12:06:28,53.34996416407954,-6.260338522325859,121.56826048440853,7.095637271762827,101.84022694066405,-60.47818885625105,0.7790530509937921
2025-01-01 12:06:29,53.349967835212524,-6.260443860228597,124.65265673952044,9.009894517150087,108.48691413510845,-59.01024937415053,2.5160926705927533
2025-01-01 12:06:30,53.35119453373496,-6.260688122117413,121.38585396607195,9.042019120645456,34.77839897970705,-57.78297404669056,1.1116656060447931
2025-01-01 12:06:31,53.349767721431654,-6.2603528734582365,122.705606205165,9.255642026487468,122.98823246215014,-65.0875007874363,1.3027650387991587
2025-01-01 12:06:32,53.348805764401476,-6.259055171449155,116.77374063227946,8.149818640716383,9.450805348273148,-60.436444583054765,3.466599327488453
2025-01-01 12:06:33,53.350358930271305,-6.260609554360179,123.27181391778464,8.184353655811657,99.98560792347726,-50.50720070917501,1.0082130042912991
2025-01-01 12:06:34,53.349661257256145,-6.260714221430342,126.94111011341471,10.38368610337169,244.5495056519753,-48.215077060096405,3.010638868561765
2025-01-01 12:06:35,53.34990173031117,-6.260038881600133,118.18564441755213,9.122535745233991,239.55901605561797,-58.256405356960286,0.820255465966661
2025-01-01 12:06:36,53.349663418100604,-6.260557402934103,122.60772023942008,8.10782345546062,166.700375122532,-58.87078916484065,2.397546126322093
2025-01-01 12:06:37,53.34942949966961,-6.259768209904343,118.61150483610861,9.181157873299373,343.81364054920334,-58.37866111836278,1.776833618066726
2025-01-01 12:06:38,53.349663754250145,-6.260567099561408,120.56741651081889,6.86984174967318,324.3430585727663,-55.595137908355504,2.983978645905178
2025-01-01 12:06:39,53.349342795861425,-6.260364458041972,114.80854588871028,8.126599598771751,332.3053347854383,-62.78659965523177,0.9303832659991527
2025-01-01 12:06:40,53.35044415000086,-6.261132871262634,122.72643952551894,6.18269817227224,115.5189803044056,-58.04619468472002,1.6060799516842796
2025-01-01 12:06:41,53.349652262404575,-6.260123533620806,123.52124625401076,6.376041324385156,141.86160890964806,-64.07673716588603,2.2418011113681384
2025-01-01 12:06:42,53.34934309436562,-6.260758369835528,120.21636572916184,7.539343677299655,314.0388775606933,-59.49262294021834,1.6072070655245347
2025-01-01 12:06:43,53.35117947207003,-6.260778064575444,119.65794252290134,8.9726506868665,36.55303644563333,-62.37673854256719,0.8305994202927343
2025-01-01 12:06:44,53.34997724188921,-6.260714214960947,118.92340612680425,7.154540633487187,56.86197853519584,-56.99737576573939,0.4564053608617562
2025-01-01 12:06:45,53.349568168964424,-6.260726878727741,118.47027421151775,6.294404182572562,277.8042329098627,-61.56530368449518,2.4352781873846916
2025-01-01 12:06:46,53.350775801335516,-6.260477836393918,114.36138461374176,9.659214920470902,310.96708498419,-61.18115116594611,0.9106739953269801
2025-01-01 12:06:47,53.34948137092408,-6.260150734901208,126.01605776572812,7.391679737375052,266.1397807528165,-61.74332067629197,0.06521521499506955
2025-01-01 12:06:48,53.35043575830667,-6.2603936064084875,119.92822267447556,5.9877785873569955,110.05348594560547,-57.5712178214134,2.4165274389453284
2025-01-01 12:06:49,53.34949253505784,-6.260071010533252,119.07906241473108,7.919249665836021,104.4380005075981,-58.15821749108868,3.032199341777761
2025-01-01 12:06:50,53.3489026629696,-6.260491633796443,120.9539836328748,11.686415837581375,241.34578500012583,-66.74333934328804,1.067316553527617
2025-01-01 12:06:51,53.35109191270599,-6.2604941350894014,120.07448045466774,8.020967677280746,34.811429501306556,-59.313126761913594,1.358019671102988
2025-01-01 12:06:52,53.350134058641764,-6.2615743128338215,125.18332469429252,8.32606064819325,116.11193877203795,-61.613524420305,2.0021049576614227
2025-01-01 12:06:53,53.35066127816784,-6.260138741028031,120.83613676234138,6.9781620839718075,344.2901108752485,-62.278823045004366,0.881349841806966
2025-01-01 12:06:54,53.349906145513366,-6.260935620995459,123.04852818518492,7.310424372473177,1.0588810910369473,-53.2989618066416,0.2919613912813084
2025-01-01 12:06:55,53.35041799766484,-6.26074935698674,119.35464431105656,6.304604167166042,291.2522974304677,-64.98291273916865,1.059903077001453
2025-01-01 12:06:56,53.349768951685775,-6.25897799347905,120.6777465892492,8.776469445048171,246.42720815600651,-65.42749515729179,0.013490004585344773
2025-01-01 12:06:57,53.35098280789417,-6.260697243847809,121.9444341376425,7.806647233089588,178.89390021599505,-61.19358484910038,1.8648174618025122
2025-01-01 12:06:58,53.34978578757536,-6.260808567257188,119.5398185800267,8.117922640375948,33.42034684770211,-72.93693489439299,2.2735181486571894
2025-01-01 12:06:59,53.349431100610396,-6.260799627473546,115.68344422558539,5.964617108894281,316.1893756793434,-54.98945532140952,2.3913744910904704
2025-01-01 12:07:00,53.34937721497651,-6.260817157593659,114.64835638806618,6.077492912607373,12.8491140406576,-67.33471076992132,2.0837641291734132
2025-01-01 12:07:01,53.349572716728495,-6.260619295035998,118.36488580328015,7.721909570074539,39.53703345600751,-58.91721768724646,1.084032162006267
2025-01-01 12:07:02,53.34975948641345,-6.260267841397999,121.67033247473987,7.5306983575993,94.98596449124923,-57.716880733307846,0.040012322129610256
2025-01-01 12:07:03,53.34985401864403,-6.260921383579435,114.31935253922049,7.243057342711019,94.36975087395106,-62.60906193238202,1.9500914358229462
2025-01-01 12:07:04,53.350011188055475,-6.259829265941862,119.38252182094828,7.235747616756183,90.96498846543975,-63.16806161698227,0.5192726615824578
2025-01-01 12:07:05,53.34899287089283,-6.260932305387909,119.11950836570975,7.034456724859766,273.84289590664923,-56.766331888174605,0.4966295232845519
2025-01-01 12:07:06,53.35058799675844,-6.2599065376750564,120.50410415131553,6.12985894826237,213.05075513785647,-61.103827615836884,2.1230883685009263
2025-01-01 12:07:07,53.34981580252194,-6.260898536682942,121.8797068613912,10.463742830342648,37.36111560785029,-68.30894251138211,0.8006761364406296
2025-01-01 12:07:08,53.34975504902504,-6.259732499495468,121.80804665209862,8.782062741849638,4.090383404977063,-60.209249416245854,2.6105613859409544
2025-01-01 12:07:09,53.350400000830234,-6.261094903936113,118.39578869378325,7.867181951601987,35.828848017005285,-59.199499284217985,2.4856830163827945
2025-01-01 12:07:10,53.34969865707097,-6.260514068657526,125.4252599679009,5.956025061065141,117.64736014472886,-59.66437005461851,2.0300101339718544
2025-01-01 12:07:11,53.3507817161748,-6.259909360259508,123.67188831463311,8.04620567904202,321.4438900682624,-58.240487173123675,0.5382331722648435
2025-01-01 12:07:12,53.34906414792535,-6.260124765242433,120.71739579202153,7.983785165596656,36.30616221612461,-55.87417600940491,1.4731081654317928
2025-01-01 12:07:13,53.350277647872296,-6.259823102052494,119.15403355393136,8.105196281904337,51.713666726837594,-67.50174664789033,0.44392927045354513
2025-01-01 12:07:14,53.34990406739236,-6.2601190416358525,116.28689884910355,7.998854308678322,217.6176511852865,-45.86274765683962,2.487061164515311
2025-01-01 12:07:15,53.34949321538429,-6.2601725222108415,121.16180330970263,8.084690028381551,41.532114617744675,-66.55740734737516,0.26881417890400283
2025-01-01 12:07:16,53.350019240617605,-6.26040054071237,118.7369726147233,7.39708077283941,177.36576547914484,-57.669204663435295,0.6126407715528521
2025-01-01 12:07:17,53.349840922233675,-6.261115012789952,119.96765194615361,9.91332845135295,54.593153985560036,-62.88497554364461,2.2080094151286582
2025-01-01 12:07:18,53.350206273718726,-6.260148164175273,121.19216414025695,7.683805363718543,32.35527134391375,-57.21832038445787,1.8748682040374218
2025-01-01 12:07:19,53.3502199284116,-6.260215970035742,118.77741812099173,9.575706518214236,338.7881472915838,-57.65607595674983,0.5210126044643232
2025-01-01 12:07:20,53.34970072170841,-6.25974749437343,117.15752716554321,7.915694896552501,98.29748006277026,-56.752780981511776,0.07325401259360742
2025-01-01 12:07:21,53.34930497301812,-6.260243574954914,119.69069710127519,8.15075952738919,100.50517220642048,-49.977309077738205,1.8122035825788592
2025-01-01 12:07:22,53.35012030684164,-6.260481981071967,122.82751809235673,8.069974959042241,189.47962818720032,-63.12747835216889,1.027801255477717
2025-01-01 12:07:23,53.35016781687586,-6.260621937184439,121.79913962926386,7.829065564491226,83.51208207571385,-66.39611211480118,1.614661448246546
2025-01-01 12:07:24,53.35007177611766,-6.2609911033902215,125.16111304335571,6.506830196220031,91.78894127879846,-57.58262677017298,1.5704822595299046
2025-01-01 12:07:25,53.34889472393454,-6.260070430753235,123.12956551892819,7.8671321146056,159.42574726639828,-47.999962728721314,1.211392070613452
2025-01-01 12:07:26,53.350539401329584,-6.2595451433106035,119.10919003354597,7.5883790902074875,125.12712106138055,-60.59646587800364,1.632478776471762
2025-01-01 12:07:27,53.349156559010446,-6.260182889438686,117.5338996699889,7.869787169905234,213.46830711339015,-58.96140929243363,2.4398708036845305
2025-01-01 12:07:28,53.34997978284295,-6.260400770713583,122.40846094154985,8.383398728305153,104.58198894734741,-54.96023251789505,0.10476772474817331
2025-01-01 12:07:29,53.35098270990928,-6.2606622026068095,120.79304363087188,7.982962189965652,302.69242229505267,-61.85758498519616,1.0733715973915348
2025-01-01 12:07:30,53.35025118699397,-6.260400804342916,119.75133804330186,8.73136671375995,78.22593973103386,-54.20349872563352,2.630811425014383
2025-01-01 12:07:31,53.35044207243515,-6.259718966575229,121.20197175541608,5.616458035985509,169.5777765588086,-64.73096616551315,1.7382108740783087
2025-01-01 12:07:32,53.34956332007696,-6.2597855611858835,117.3308594538951,8.865362571805303,288.6701760819153,-53.25864094704015,0.13409133558992692
2025-01-01 12:07:33,53.34928663274759,-6.260081828649816,117.13357012686396,9.647896445889925,318.28628933428115,-63.6929631916561,3.4708294276908678
2025-01-01 12:07:34,53.34955349873253,-6.26037189174597,120.85913384074907,7.805884384373713,135.45359909504202,-58.987323546460175,0.33836306718542764
2025-01-01 12:07:35,53.35003398593694,-6.259141338258673,122.01317629164434,5.618685164794826,262.3085572957096,-58.32727092545582,0.33271347799585227
2025-01-01 12:07:36,53.35050342973512,-6.259677751346721,125.7879301622395,10.362707532866331,35.67512852292408,-48.89535393551304,1.182937950223251
2025-01-01 12:07:37,53.3504176399127,-6.260440151280249,119.90816736469537,6.87725918141337,251.093326428836,-62.763838815618016,1.5410376105051844
2025-01-01 12:07:38,53.34988037407627,-6.260386544880617,117.73412099106596,8.248196109056838,270.94144834106106,-58.04368637852122,2.057038861064367
2025-01-01 12:07:39,53.349717997319,-6.259989466255151,120.20813803942747,8.767212404473758,45.91378238136664,-52.6640270005648,1.9280411602939862
2025-01-01 12:07:40,53.349781777524925,-6.259910231499348,115.34308381824049,8.578137941390214,185.92909090073383,-62.93192556477281,1.1536402404844586
2025-01-01 12:07:41,53.349098407047364,-6.259799497423884,122.59158024123202,7.439745777672753,63.92815901877277,-63.075865805389796,0.1945573358240522
2025-01-01 12:07:42,53.34898016584999,-6.259773826821309,120.19593974093316,9.133421821504433,313.2476749110978,-52.76082615889162,2.242397372611704
2025-01-01 12:07:43,53.34917140907727,-6.259849988935231,123.91943423402404,7.874234325627697,221.94834356369887,-65.178864083261,2.194190699340741
2025-01-01 12:07:44,53.34964273354791,-6.259995747394469,118.63113186195461,6.048933569699368,253.55131892711861,-61.130422056416215,0.5247784521749037
2025-01-01 12:07:45,53.34995926102254,-6.259982726886104,123.53220014111497,8.061070119716128,25.112405983389312,-57.23294147850255,1.9755251271178924
2025-01-01 12:07:46,53.34982799793139,-6.260003579268984,116.94223030364377,6.256633817300541,136.9774481700759,-57.52888011214519,0.57874126202099
2025-01-01 12:07:47,53.3496422596843,-6.260476575322988,121.40476842306265,6.975915623435544,340.9053279577636,-64.69293127619834,2.7412906372097163
2025-01-01 12:07:48,53.35046137461183,-6.259964796654435,118.89132837097172,8.862685276880496,176.16830640306088,-62.259918362337444,2.3572016884719917
2025-01-01 12:07:49,53.348310599774514,-6.26107949584233,123.98634899763303,9.142563860515667,117.52100586579617,-61.29361123389979,3.5094174119738293
2025-01-01 12:07:50,53.34913817034198,-6.260899846423744,118.7680511730133,7.726368776799182,136.6697786739916,-57.77633624075647,1.3525338794171602
2025-01-01 12:07:51,53.34910600120915,-6.260244293101965,118.01771178290743,6.858737312731117,111.76403937635115,-60.918465981947264,1.3201405636678671
2025-01-01 12:07:52,53.34912729450559,-6.259679250150358,116.34093707409592,9.259493340144218,57.80276683285903,-55.80017541699479,2.8200018562059688
2025-01-01 12:07:53,53.35026859173562,-6.259891423253892,116.00366360288757,8.079155144745307,252.37418156775783,-64.05109249786565,2.256186455922588
2025-01-01 12:07:54,53.35001770777416,-6.260031602155018,116.52770691984648,9.572082266512608,260.2965907766735,-59.114646488563054,0.3423999047680846
2025-01-01 12:07:55,53.349192323818436,-6.259749050515677,119.90016777885867,8.0560118037764,168.55347015764616,-60.32906184196109,0.39029008413177113
2025-01-01 12:07:56,53.3501665677252,-6.260428052744659,121.06943184360239,8.394693982560645,266.4621297825715,-58.97904354934299,0.753744570288212
2025-01-01 12:07:57,53.349835223466656,-6.259707659709743,117.55858358069356,8.758499761929151,157.16598092342986,-62.12351771694339,2.629392265964068
2025-01-01 12:07:58,53.34998226534584,-6.260414185626609,123.2411948477288,8.569101486763032,277.02184369659886,-68.40897537152276,0.5801894691735142
2025-01-01 12:07:59,53.349546396951474,-6.260956609083894,120.71071955812535,8.566329646017637,298.1366751051897,-75.97484191445399,1.3973070045923275
2025-01-01 12:08:00,53.34908144552988,-6.26040090928858,114.49546367128542,10.97022850721288,194.3299227409081,-59.76774693496651,3.607760504602529
2025-01-01 12:08:01,53.35029983259256,-6.259917205092244,126.18400760649587,7.630105798268621,117.98479637274878,-63.74546623275136,1.3668495053334613
2025-01-01 12:08:02,53.349958992113116,-6.259491847514825,116.79221666308212,7.156037850765866,153.21187472903833,-66.49819759424845,3.669332469981026
2025-01-01 12:08:03,53.34993779920527,-6.25955228108589,126.0596122231339,6.544836281492568,66.57234145415374,-54.984732809913396,3.4724496293827567
2025-01-01 12:08:04,53.349892024954805,-6.259710531012203,122.31581245431926,7.962307276150092,141.83833006871228,-58.59495490472833,0.540812030107487
2025-01-01 12:08:05,53.349935042237504,-6.26060046081997,120.51637126950963,7.774975317473955,204.69013217890046,-55.78223694682517,0.03378055382232681
2025-01-01 12:08:06,53.349757718671555,-6.2611643819074745,121.83534397009602,7.314682693752075,75.83417096304085,-58.52297690362969,2.4054408550599407
2025-01-01 12:08:07,53.35056722830453,-6.260413264207976,120.25360915017305,7.900266875562479,182.56867500294246,-59.99087813209556,0.25971323590643935
2025-01-01 12:08:08,53.349808609375856,-6.260397597851773,120.22402522736803,7.793306158529182,276.6624293854721,-66.18434806255414,4.079696928410328
2025-01-01 12:08:09,53.349524839983744,-6.259961000345864,118.76737513266531,9.982216389991027,346.25829181633554,-59.50500791582936,1.5326576461279684
2025-01-01 12:08:10,53.34982911345959,-6.259881546000692,115.94958156858056,8.323856591349111,335.78097740808664,-64.39711352652364,1.380236464276293
2025-01-01 12:08:11,53.349363994935345,-6.2601639055062925,116.61447222849918,7.481887422512534,47.0041868638407,-59.25045340932845,1.0274918411009328
2025-01-01 12:08:12,53.34961206528242,-6.2598683747802095,121.20364049240888,8.4592108743345,115.98347200679565,-55.98340675778371,1.864338115457093
2025-01-01 12:08:13,53.34994527161856,-6.260353403660172,121.44242312041666,8.044084342464972,112.64615641910719,-63.24793561586743,2.876134927959085
2025-01-01 12:08:14,53.350331280393796,-6.259894705712853,125.56418256152234,10.567900987918307,197.11070841157107,-59.0423672283283,3.5000430393478634
