latitude,longitude,altitude,speed,heading,signal_strength,gps_drift,label
53.38048575959672,-6.251149850853796,116.34989541192398,9.214339830519192,339.40427466493156,-59.04844296918156,11.217625398718276,gps_spoofing
53.388155094088326,-6.2414461840060875,120.01888636143796,8.885917666294116,323.93932087305825,-66.03600646224572,12.339689873754104,gps_spoofing
53.356112301051695,-6.2579036141944036,115.12926899541513,6.681583785798535,201.1107667133591,-74.12442421317705,0.22257208816088747,rf_jamming
53.35831301753457,-6.256888429728878,106.93680144475405,4.966378241320512,233.05733944306735,-67.91508003742183,0.6241075367340687,rf_jamming
53.355509087305855,-6.259185860354727,132.44493962331018,2.9261843719565346,106.78489457110106,-68.779658381173,2.2707022127468095,rf_jamming
53.38165549361191,-6.239907006517136,113.89341414553829,8.205353494897276,168.2938728337947,-64.44203200787467,8.165008808100124,gps_spoofing
53.350998477856955,-6.260156620435709,126.23024395068252,8.049343879878377,32.33081321270467,-57.55286223516274,0.27656270765859947,normal
53.38045114157802,-6.248514414590094,111.32876841352665,7.979678372699565,299.30094843771917,-65.29143094888644,7.559439436234097,gps_spoofing
53.349843401733885,-6.261168971723147,124.42962104917768,8.612864222707753,16.885570314740733,-57.9572334091412,0.585097986648046,normal
53.36264776609988,-6.251644988599587,92.96087743068894,7.755075809168316,247.94340198063315,-69.06685983564851,1.4523005933063233,rf_jamming
53.35258682915268,-6.258033899579709,123.0294512680279,7.763678871888777,63.79394904811418,-58.290949545866766,0.1737448369078109,normal
53.355853003546486,-6.258812710663245,117.33004871896406,6.580486261605819,166.02504278666524,-73.41849856702026,3.9443850646220024,rf_jamming
53.35562640644071,-6.258871175110249,111.81543067361825,5.5570797122130955,140.29269009877353,-66.98843567402486,4.092652859753446,rf_jamming
53.39247481035636,-6.234406810551911,111.16777756183924,8.660295284644539,208.80380599769637,-67.48904544562424,12.047537146666116,gps_spoofing
53.3524718047854,-6.258320752441664,124.13964234727193,5.712622671270394,99.11087820675249,-76.72787513594164,0.7167084680890645,rf_jamming
53.378798819850026,-6.246914993630725,123.91398202906008,7.296675651331213,346.1233474582466,-59.429073389051645,10.085495744990421,gps_spoofing
53.35897852637854,-6.256730941272378,125.18143140981354,6.048864611995454,228.31077543067508,-73.27706585675749,0.5432151962930125,rf_jamming
53.370338030654764,-6.244645649950938,116.50423969109313,7.4595927038476475,90.23573961155427,-65.57417139082142,1.465359319212382,rf_jamming
53.36844960629054,-6.247262518795924,118.29548944392984,6.286190147046948,53.04375659825695,-76.06665018514369,1.1741990476989481,rf_jamming
53.354602185286325,-6.258071079625555,116.6892320483527,7.654703749825561,79.04831507280336,-60.5268964321645,0.6031256176887914,normal
53.364829601890364,-6.249762803642816,125.65613799853239,7.206334274552963,279.2479554631095,-80.99761325095358,0.48345904025512354,rf_jamming
53.35947230491487,-6.255137522541246,119.86202087627525,6.95863753713554,246.6451047053351,-75.32979912399281,2.550799698163082,rf_jamming
53.3523672409373,-6.260246954471698,117.4189371594833,6.541722743744183,74.54137488379563,-69.50588319263562,0.519254189370105,rf_jamming
53.38749277222153,-6.2409030320127785,122.60701587654783,6.186113198973661,14.263493448819418,-60.99209547967827,10.107599941801567,gps_spoofing
53.37804524644408,-6.247022789079489,127.922484058703,5.979917576029496,49.41097775586627,-55.025903257029746,2.1063918856912256,gps_spoofing
53.36116104392236,-6.25327231973465,117.08079317735533,6.601174421409455,177.6924236041293,-58.6372809791141,0.22891049937754215,normal
53.3568122966898,-6.258965350168951,133.56368622913573,4.666368885560249,215.44593816649552,-95.89581559567443,1.6203697384788338,rf_jamming
53.35792445535025,-6.257480497559159,137.34031438586848,0.2186418967653232,231.57201037634297,-64.83412444373855,5.499524627379032,rf_jamming
53.360552578372555,-6.254101269252173,112.33823659529413,9.01256627269176,171.67116633250924,-61.17773365347739,0.4431230700786981,normal
53.351643180958106,-6.260036615888668,117.70467796340549,6.854384801783849,21.110176032863365,-66.31225448796954,2.570101160860748,rf_jamming
53.365854903565705,-6.2519154719853205,120.33518363906698,8.731639578646151,264.42029250509347,-62.620953767295106,10.30243803366239,gps_spoofing
53.391065888618556,-6.238334104097742,118.58573253085999,8.957510441447516,146.04108026563972,-59.572661627805864,9.612436113819285,gps_spoofing
53.361683994312635,-6.25266810462859,118.86224143509664,8.582974660907869,220.63973870352913,-66.24105807301159,1.1919105794803382,rf_jamming
53.36078700516144,-6.256334278050477,113.52094531331107,7.572830660185648,115.95403024773861,-62.12100173064213,8.807542760765479,gps_spoofing
53.36348359581579,-6.251562261427193,116.96916533599654,6.05030282395215,246.70847062238613,-72.34677835504749,4.927893634276136,rf_jamming
53.36618870285081,-6.2516000649597165,116.76416991322037,10.687679019283475,321.4636834244898,-63.64222256830062,9.371639191077541,gps_spoofing
53.35710303653075,-6.257525914940028,116.9557298079214,8.929502642086552,111.01915263941085,-58.88372097096299,0.7117457059767758,normal
53.36577748005748,-6.24844761374197,119.915592516041,3.9766332880127995,314.5417671638397,-69.42637615571478,2.0110260123795487,rf_jamming
53.37015160513911,-6.246234476520867,119.99901395564328,7.039506814301113,68.26677135908739,-73.17288478882814,1.8367270623962575,rf_jamming
53.38320470470855,-6.244508684673621,114.03342886920124,11.382171709546954,128.85820935332708,-63.801157078613315,1.6280215456230938,gps_spoofing
53.396205332394736,-6.234365577041656,120.41621881594841,9.85668410132145,330.1852581791327,-66.22093238631197,14.273282818197432,gps_spoofing
53.36306935366334,-6.249546862311033,121.66869002820198,9.785040116954105,194.67298411835043,-59.28309276358076,0.4193848021869938,normal
53.369209145965606,-6.247968966916811,127.348123840002,6.730372105296997,48.28507576428774,-65.77484606501551,2.9683971184393183,rf_jamming
53.35867558344452,-6.2563784804180935,115.02997862247993,6.452177778706081,232.9973038083386,-81.44879959341299,3.361778577364805,rf_jamming
53.359015030515884,-6.25553385097249,123.25768669749473,6.735047438374293,147.17766501210835,-58.16921944887967,0.8522376249734748,normal
53.38076780308003,-6.241635605146144,128.2434863112687,7.760455743492245,145.7916509198228,-66.31523350038368,7.867180040466054,gps_spoofing
53.36293724420501,-6.250228308243455,123.60124172383328,8.448735558352992,184.90298450647853,-60.57489503880071,0.9542899490845592,normal
53.36135226165606,-6.2528155747075145,119.48116182022973,7.115436265211251,179.81711750182936,-61.27461549405759,0.4845113078548013,normal
53.349894659035584,-6.260885961783287,118.34908453846374,7.818816886478778,17.691015606231307,-61.73658546375273,0.8469873151673617,normal
53.36415617553243,-6.250550818416684,125.45079989480429,6.081934093889454,285.13338904897194,-72.11080564768243,3.4045702019249333,rf_jamming
53.35692156190974,-6.25922834250271,114.9235326903237,5.459996446067216,217.34099789133177,-67.05294661932841,1.1939561160299004,rf_jamming
53.35936067841768,-6.2554649857905344,124.17062264705194,9.28977650260434,151.76993492752874,-56.52229729629334,0.9172094099074228,normal
53.38495286938439,-6.241077842779728,121.83145875918812,6.61918452865102,249.89285625703974,-64.46544448526404,6.1074607911584335,gps_spoofing
53.35146814606163,-6.259522207281844,125.74209406160035,7.79811719829897,44.03528835541507,-57.450249917442555,0.12603673209356714,normal
53.38281408035869,-6.249998037244241,124.33696136991307,7.972198746702314,28.725727985330877,-62.79668153755562,13.233751610225745,gps_spoofing
53.376540276159446,-6.24562618645038,121.45855036596419,8.917414625985435,242.9051308619795,-65.22914356220618,5.891265685881297,gps_spoofing
53.35105999662778,-6.259896035681447,122.99403032957896,7.8536828471161275,39.71596699995,-63.75310541208375,0.3586214864025302,normal
53.35509726002846,-6.259326140743149,127.71567876460105,6.161018806079855,109.60939175068805,-70.50879753592977,1.574470668609241,rf_jamming
53.37058432467294,-6.247307042824272,120.21339644419795,6.743874890384612,151.44222340347233,-60.684761901510065,10.107979995497917,gps_spoofing
53.3662119489533,-6.248488455019672,117.35413825770269,3.4356915125634817,315.41624093954124,-67.6985731019195,0.37573920669748495,rf_jamming
53.35733898705617,-6.257121030164689,119.66632181595389,9.736754173998252,120.93649054854787,-60.067225129407426,0.3243353845640522,normal
53.372835204037244,-6.246770356428166,125.16861915379683,8.750226229299866,249.56507021059542,-57.22579889671159,6.041149532503757,gps_spoofing
53.3581978462691,-6.255931520878035,122.7572294489633,7.744756851466706,134.64496256899204,-58.8537443735176,0.8352786054416406,normal
53.35020929388586,-6.261072310098399,116.6941091787705,9.029017998525308,93.57587287160734,-63.761345811860444,5.59270988040549,gps_spoofing
53.386832639299186,-6.241621893722274,130.488822414725,10.511331677488629,6.894757256970479,-59.647560750939505,2.617424400351691,gps_spoofing
53.35209059758244,-6.259515160237495,120.99205849743224,6.372021904198975,22.368993267104063,-71.8638039122882,4.280960144025567,rf_jamming
53.38785041938234,-6.2410505147529625,121.44123506367734,8.116302145518352,20.62946740470693,-62.818533639020394,4.002654956316302,gps_spoofing
53.36236474819539,-6.252891715552902,123.11971406218822,7.832622501004378,184.31071288128334,-61.33555911293777,0.30709244101796174,normal
53.35784243184776,-6.255875430492184,114.49138388069011,7.752632738360109,126.9663637329283,-61.539992132394914,0.43397598120670994,normal
53.36821524739035,-6.2464196715910125,121.23625761651158,8.067096576772785,52.61560155814425,-63.533913381945005,2.6497761009073137,rf_jamming
53.38303284697153,-6.249812443942338,112.86621948279023,12.615217015538526,27.21845370962592,-61.1263917345859,13.044477372254047,gps_spoofing
53.352435361629226,-6.258151843335617,120.9079063957171,7.642142483472999,49.42225392769404,-57.19326005974962,0.11812878249854142,normal
53.36047091676073,-6.254123986241084,119.56773733283515,9.128745903797016,161.95346829807553,-60.12400801873206,0.38214566964213875,normal
53.357865850089624,-6.255809889765522,119.98178726538032,7.871893763546687,133.34276037103507,-60.82599564428687,0.7553930772176376,normal
53.35694711384234,-6.2597872707185145,122.4633005119657,11.243723009588503,259.39591041594343,-66.035043451792,9.173627981712182,gps_spoofing
53.384061760569544,-6.2494695720069835,117.06914351933784,9.831673672572121,12.83369577367489,-60.81838034550577,7.329582484289182,gps_spoofing
53.383617385340415,-6.2390911258118615,121.607061827198,8.589431961007497,185.51552923761528,-63.31321196721297,5.421159458364638,gps_spoofing
53.36069104099594,-6.253694869315206,112.22687312356527,7.4635038327386845,178.0776073027045,-61.02639272902679,0.46687371793647353,normal
53.35366106093665,-6.257932491777251,122.2767857693603,7.808854320664245,72.93047419181993,-61.39354363685915,0.3108507878606438,normal
53.391321443614125,-6.237809064431533,114.3632205480841,9.58707505993728,159.552321249442,-64.54916276443309,6.264620813371006,gps_spoofing
53.35593406894607,-6.258631815633544,138.09995139904723,6.684777717117948,145.69170085255715,-71.09451044157308,2.5909858582625116,rf_jamming
53.36804574173137,-6.248144557120094,123.75968182357842,7.295550714005351,85.13809442460081,-64.65115742207318,6.966568373742642,gps_spoofing
53.35579735072021,-6.257835412955556,125.24873022956082,7.220376556263487,93.90974880342215,-56.873173282335785,0.5902450638637017,normal
53.367700799233084,-6.24834546095427,122.26268754592199,4.812186803888492,326.98260973971026,-64.00581455732059,4.25779399831856,rf_jamming
53.352299517795196,-6.258534088930896,119.10730948992003,8.019375565338207,58.87427289247343,-56.38138730053378,0.6693541550432988,normal
53.35509030571114,-6.259055679139692,128.1099870375644,6.755807250870687,87.39641964743524,-63.73258117114486,2.161287500646198,rf_jamming
53.39623515628816,-6.233426630344187,107.40386241348585,8.177950126993654,350.97248365406494,-61.6759576370615,9.764230025503496,gps_spoofing
53.36767034294523,-6.248808447245412,118.50830487739994,13.551650855295275,79.30822023647568,-56.3234247175008,8.771760263334505,gps_spoofing
53.35707597467377,-6.258398710183541,131.57034217563233,5.77699175577083,199.41178452251447,-69.0656196749537,1.3462139675278897,rf_jamming
53.37042688924307,-6.242533112479772,103.70603759690343,6.1647290215056,83.3791260345144,-65.0107853973413,0.6309818589561993,rf_jamming
53.36487713748231,-6.248280248437313,122.79777249561927,8.410468336077834,239.19330412665423,-61.92009259055893,0.39695632123835145,normal
53.351450789965284,-6.262472643383756,124.58316210980054,8.1194815912272,86.46843811218697,-66.5196020905712,7.875988385572489,gps_spoofing
53.35457687104484,-6.257668176023476,124.09242128992153,8.143665425551678,86.82788684780148,-57.34213336092918,0.5874626374077921,normal
53.37975405841788,-6.242269895570486,123.81580650427043,4.6440645356106245,137.56075679129503,-59.7351237015741,7.709719690439332,gps_spoofing
53.37960666937301,-6.242691749207943,126.99822327401552,8.341021399564028,102.74988925012826,-61.90472163025565,15.323665167415742,gps_spoofing
53.35381020823459,-6.2587232635102445,121.61218373423843,9.72918464700452,123.25735988333503,-92.87777983050884,1.1339869764374995,rf_jamming
53.35762606679613,-6.2572894267283825,118.41764923116543,1.7380606394298894,232.80295203845455,-65.21349151669104,1.8192538791509607,rf_jamming
53.35275655711256,-6.2587232725908635,118.52498762911605,1.638667778484865,88.49046163974154,-74.41780731141998,3.441640185848125,rf_jamming
53.35073257901363,-6.260245919268793,123.95218219690298,7.086648708693196,1.0729734300742748,-59.036267876563016,0.4812727622521658,normal
53.352264806553244,-6.258898593069269,115.67984735221711,8.78858399654389,61.679715637318864,-62.81113403835728,0.3575652271647913,normal
53.38441028891938,-6.251373559554788,123.10796865834871,9.026900729238585,37.55909979351463,-62.09683068230785,11.259142133617514,gps_spoofing
53.35790373010057,-6.256418192353181,122.12432603006577,6.796223700775198,125.16648212384287,-62.40640171077829,0.0695232910781639,normal
53.358425870515056,-6.255785048017009,120.80217694221571,8.860805710878878,137.69701125447463,-60.71925934490493,0.2693298978808081,normal
53.365408475687794,-6.252830293050876,116.92575455593983,6.1915208674768225,264.53018420705075,-64.61896690066806,14.589938164936862,gps_spoofing
53.357924254803166,-6.2558706265911015,127.47899855229838,8.092020863317934,132.75744222847004,-61.11484610621664,0.0024382686929840802,normal
53.36736631652182,-6.248878245380813,118.6237060088672,9.65115563357414,76.06934457607429,-61.22719742780561,8.602096082866634,gps_spoofing
53.364323139323396,-6.255181185476817,122.53068044550523,7.466271923990895,145.45387233127872,-61.30087114541155,2.7038372389100775,gps_spoofing
53.35219215453391,-6.259736128120575,127.53995956655905,1.4358550108384804,75.38412748522974,-69.50246093236915,3.9143959818103315,rf_jamming
53.35645289905342,-6.25923888434155,125.23694610603381,9.683320463905252,285.28876313753153,-63.089394940451236,9.192191070377703,gps_spoofing
53.362261324672986,-6.251497369922537,122.27077374618601,6.324995564503988,260.5734707578411,-65.65407950843847,4.225835230651642,rf_jamming
53.35237984332643,-6.257938223909018,120.98628723091043,8.682218940097776,53.470142663512085,-60.958985934798484,0.41770137108756394,normal
53.353586537328994,-6.258949321103414,123.33361838090777,6.093882691651407,90.92537271073829,-69.04600429730779,2.91426484431866,rf_jamming
53.360642361388024,-6.254488747323606,123.65628555509196,8.1865729050108,165.1325419668622,-61.84893197625911,0.19085404266185335,normal
53.36039148162475,-6.254513675352229,121.4595049314786,7.479997935341232,160.76912323992576,-62.81037969360715,0.5515951962442361,normal
53.37243357199313,-6.246602621541623,118.6121943424218,9.437318613514595,245.06688754883135,-59.10753234748407,7.054200998251233,gps_spoofing
53.3651989580213,-6.248389501084667,117.3375234665937,7.3816978657411125,232.35097890171824,-58.913041242659816,0.7307180686633851,normal
53.35708614789479,-6.256815642445641,130.3142436770509,11.093823588976278,329.51600974672704,-59.83265904433706,12.038299383542773,gps_spoofing
53.35234379809115,-6.258330438557904,122.89226150486508,7.677081229406403,57.26526794588608,-57.85691369553023,0.588600426089475,normal
53.350049236420155,-6.261541366298526,124.14283611672907,11.096965302101186,28.26679557172657,-62.963477116117105,11.805749706942407,gps_spoofing
53.35085628016162,-6.262168404741622,114.38642220742544,8.524633366078032,51.865043565177544,-58.717461357435575,7.081958136927773,gps_spoofing
53.36602391052931,-6.249495101701978,112.91949267452013,5.875224417397095,303.20335950502783,-70.89466628721378,3.088128240736649,rf_jamming
53.364781850419654,-6.248970905554646,120.8477398514649,6.797623737283877,207.3085285368848,-57.054658648498034,0.6778074244559784,normal
53.379770901327596,-6.2430170863443015,121.39720852456139,8.864257236601036,130.32513933540577,-58.17671471993726,6.634403285551523,gps_spoofing
53.36937531912145,-6.245135175067539,124.43746185163072,5.759469344898553,69.47432035905945,-92.47949676499769,1.6440316487071727,rf_jamming
53.38208559823975,-6.246161380851816,118.58450082412726,8.066482376097118,106.3918339249019,-54.0863547432194,7.206362303885833,gps_spoofing
53.36942515312554,-6.247572364722717,119.05351810061109,10.947244498855694,121.300867523801,-63.83527891851375,5.227811577976803,gps_spoofing
53.352849074742906,-6.257945716234873,122.94529646097479,7.194765947776287,65.88268136603779,-59.656321320412935,0.7657281656496462,normal
53.35940217151537,-6.254359702687421,110.67172037218204,2.7128033389889703,243.04309878477102,-73.07374206761398,1.9026928384199584,rf_jamming
53.362796104777495,-6.251537618558217,126.6291635653979,2.082601572081618,255.13297597311697,-73.51886944553823,3.6707935969733305,rf_jamming
53.359982498493544,-6.257442470228683,118.67078041449757,9.201582145289613,16.581329912954857,-64.31245640818607,11.468020008353381,gps_spoofing
53.360778263611316,-6.254060685488008,121.62438818461436,7.045090534594816,176.4703684972848,-62.20972558612504,0.5856633384750475,normal
53.38758870538959,-6.241482456366769,127.3799422106321,11.367974886393778,313.13328146496656,-62.843492127393674,6.62042221305458,gps_spoofing
53.36266110970168,-6.251284168942573,122.77288781918509,3.5128591188311473,256.3214977161567,-71.08518625259056,3.960703134726071,rf_jamming
53.36762195280368,-6.248037983316867,129.78568059888755,5.45498592219719,333.0517049447031,-65.64148190836336,1.0159478626390177,rf_jamming
53.362433419504434,-6.251970830732656,129.1829932915294,7.05311844672745,261.07782022279247,-84.100558668687,1.245254721430465,rf_jamming
53.36182325527308,-6.25597333611943,121.17744564400033,7.5884530338092695,117.88274073029356,-61.71942951068417,4.466715626025926,gps_spoofing
53.369954087203496,-6.248069273956289,124.31050454082984,10.589200765890423,130.6634061730822,-57.26168632491542,5.840031400334182,gps_spoofing
53.354729105131284,-6.257720297672768,121.3214242138812,9.551143199246628,84.53646648836592,-57.13726643633763,0.12399799321844723,normal
53.359629975511034,-6.255482025024723,119.44855878054965,7.954856338629796,248.63774468207484,-63.257192983860115,3.4658950554546832,rf_jamming
53.35217027707124,-6.259326188387904,108.34979027203129,5.516647625800943,92.8198911825952,-68.16983226398088,1.1840248799409745,rf_jamming
53.36465362016685,-6.248921266903055,121.47292485491475,8.868629059951477,209.06633887541642,-63.27896832505087,0.24233847650729246,normal
53.3685641147129,-6.246848804802733,121.05749903466186,2.4503070893226777,50.17138380789652,-69.28234331580464,2.1845280102901334,rf_jamming
53.36731726563416,-6.2474145744134635,128.33414617777657,8.185079785416796,22.42325789625363,-59.95002646545173,5.9916892590995285,gps_spoofing
53.35114756499977,-6.259932720501522,120.23590557094828,8.495323408804158,39.14728381488367,-61.21340058953059,0.7083449328117702,normal
53.36131899274018,-6.257567908528975,118.87043198948216,10.912590004182693,104.76378774538921,-62.2853349431023,12.782533868612036,gps_spoofing
53.35837824669215,-6.256957766572949,119.270084617644,4.456785732802782,233.40597133863477,-77.65336133889122,0.07776354069676339,rf_jamming
53.35289669532935,-6.258011810185922,117.93554896446683,8.13476878101569,63.918752667790244,-62.18386780079062,0.2525146723554855,normal
53.36364550852362,-6.249003953565821,121.52350726886887,7.622327537842298,197.878382553018,-57.40825643627397,0.3935662873745621,normal
53.36320804997712,-6.249599734860182,123.98458242554717,9.386011999588074,192.6350521999379,-61.07067017403244,0.36501319624188955,normal
53.358158609459416,-6.256512156150489,125.18954417264038,8.347392945587128,236.15448109330072,-78.24562169609162,1.475862574046439,rf_jamming
53.36470712590003,-6.248171915661144,121.25859733172108,8.758021169698287,233.18958470144148,-61.69263195493147,0.0788706116319351,normal
53.3511736651939,-6.262107938412555,118.9324927451736,9.15321814090332,68.82035744604464,-60.56299056982172,8.436281652217279,gps_spoofing
53.362766408769794,-6.251534368950034,128.23085182863392,0.3040120036551075,241.88164636091125,-68.74390959005554,0.563108240757098,rf_jamming
53.37022325919202,-6.246506506829332,113.36210019413312,6.574810863544844,59.16302538397116,-65.25433763792957,0.03503516843750076,rf_jamming
53.355158130986545,-6.2597598346486,120.22293031521278,5.792070570163451,112.37852018671174,-73.01246932248232,0.9974627540136669,rf_jamming
53.36446329752243,-6.24902053411276,121.75909205626527,7.9765897490520175,214.30857364119012,-65.98227194180144,0.33900670382948783,normal
53.35416415991134,-6.258281812889805,117.03422667854724,8.798648718518368,78.54151522824337,-59.809311601117386,0.6950624916955958,normal
53.362511303125196,-6.251282340907814,121.37991642881735,8.43702739840296,187.23068160146468,-59.71748571982507,0.18460070356180053,normal
53.36352048319801,-6.25130670382177,102.61969721877281,8.229251452673939,244.10314756726325,-73.00466887849552,2.1169059448373146,rf_jamming
53.36256081018237,-6.25173058627995,135.20378216564865,6.932105621639563,282.7068399476857,-68.45533400800645,2.942118045350373,rf_jamming
53.36622263732321,-6.25040695373474,125.38310424875893,5.192310643307438,304.11023418717633,-74.06265292351931,2.1023101739042547,rf_jamming
53.35238458677542,-6.25950417719818,117.88287618509288,5.8478761999926805,95.58513119905963,-69.16125574570205,0.929556660193299,rf_jamming
53.355673260803556,-6.258929692968804,111.85809896229199,6.622234922833141,142.87958020848177,-72.45977641006417,4.335741334547989,rf_jamming
53.36695358375413,-6.2501843424487715,115.92461608084227,5.835553666507044,333.1362460696357,-64.40659822410554,5.718909076351609,gps_spoofing
53.37931970450026,-6.241723343831982,109.89199453664168,6.005106662788503,124.04867272807041,-56.63796075671053,11.091979424724679,gps_spoofing
53.38028091037425,-6.245220358905286,116.0960410357897,11.726753027076679,275.3614891221737,-59.90355298915857,4.60355257785198,gps_spoofing
53.3819002703543,-6.248335588093072,129.6260346498516,10.944113931479444,73.35709592957437,-63.814720291784525,4.996056037406099,gps_spoofing
53.38000183547308,-6.243551435340053,119.1508454797983,8.450309398660416,102.2868186862031,-66.49754360587309,10.695535113654692,gps_spoofing
53.358106842727075,-6.256123560532957,120.2454880756427,8.17055730259015,132.70405024283758,-60.062878340749556,0.2585956704285569,normal
53.35586953456952,-6.261685226705835,122.22127133965044,10.656117629786618,235.9786610562763,-61.67128525976643,8.247325299904528,gps_spoofing
53.365467655509384,-6.250275142661391,108.13334943816292,5.927068251933599,304.1048870872811,-69.01883302945225,2.1425418279081097,rf_jamming
53.35105909921352,-6.260063937827375,119.22287356253788,7.337927823481024,31.95039501181113,-61.60007712879529,0.10977962719227502,normal
53.35249881813902,-6.259527814444763,127.68747936350064,5.401110352657251,82.41537904784471,-66.21746628972949,1.4449450811477045,rf_jamming
53.36678052469994,-6.248458137074461,119.9002863925423,6.392864459256336,326.24750586224116,-70.58652709617441,2.700636415990362,rf_jamming
53.3596665210348,-6.257524028559261,112.93822732338019,9.082574911174879,14.899899429677191,-65.83505788640697,6.174518288806395,gps_spoofing
53.38382784074459,-6.239369108626937,117.02080958710819,5.936929369512714,187.7971922819254,-62.24676109901436,4.507848102782523,gps_spoofing
53.36715688172625,-6.248257740582119,122.57752734087794,10.366226578986554,322.4037694552467,-93.33041754358936,1.082592280693123,rf_jamming
53.35500170478508,-6.258826477939508,121.85973869674802,5.131187643702855,94.60439615070523,-74.5562460304654,1.9649090596340806,rf_jamming
53.38693874967169,-6.240753517371022,115.63096859418111,7.917986268434201,356.9659175384518,-59.29481390857918,10.880915504260004,gps_spoofing
53.35796820494337,-6.255921779744176,121.16573581359289,6.499862024283404,131.27858417768826,-58.80994106832887,0.7837062690296073,normal
53.36926438564098,-6.248384626120145,110.45506142817497,6.269400138631357,51.88996934267436,-66.58038430945439,1.573718176767832,rf_jamming
53.35239003529008,-6.259675583654218,135.06512437630892,5.51377128783806,37.5598015900106,-72.85922903596588,2.603296737368527,rf_jamming
53.36029369217321,-6.253788635228824,115.89936390475374,8.77556576042139,172.50186948038012,-61.21575052135164,0.6357862580118556,normal
53.35834520290136,-6.257100839486911,112.6248984131975,12.21515661279902,25.749655995666956,-58.70833942518068,7.419717114256383,gps_spoofing
53.36886917650964,-6.248321742673583,110.86823000731891,7.396738207304548,31.90800022765177,-74.2826734856664,0.1330877457518964,rf_jamming
53.35290242622506,-6.25846434752617,121.18239272035272,2.2944214408067283,96.66326705765215,-68.08784873923086,0.7190919476097144,rf_jamming
53.36430940119342,-6.255045045994126,127.86115144848539,9.136144538497241,155.04381234802167,-64.1541943508548,13.222824459790973,gps_spoofing
53.36416609514465,-6.2483647558451905,123.86925826224824,8.844845447252842,218.13164911093244,-57.72875970563411,0.5037638099481196,normal
53.36214639879903,-6.252887642050792,119.3720289685444,9.116547048631965,184.99652921315445,-61.81936683396367,0.2951942818227241,normal
53.36061215781503,-6.254714538073384,124.47217841054986,8.22969933216146,164.25763901937478,-60.54798616365861,0.6148142441788003,normal
53.38098261826041,-6.246090578792842,111.01645412892813,8.175041976224126,106.15577361975193,-57.830707598160934,9.038351986393169,gps_spoofing
53.362128482124795,-6.251311857057218,131.18443346035903,1.9631253442716723,284.2794349651458,-91.73772224509051,0.8975373481141011,rf_jamming
53.37992785168851,-6.251318874733041,123.55518184390657,6.842974517270806,334.0428389451795,-61.62234040827003,12.28628048611031,gps_spoofing
53.36749134763925,-6.2481344635996,109.18251534828134,8.02089887416427,319.22413088043544,-67.68369479649799,1.3382349638093596,rf_jamming
53.357708043895,-6.257349461623601,125.1148118605977,9.062791731065554,13.833470244453054,-64.5070670150601,12.425337092929567,gps_spoofing
53.36059453473329,-6.254167014263649,116.37091577147667,7.9211294941725905,163.1490060556413,-58.09710144588383,0.28156727345638205,normal
53.35996605514548,-6.255197715191478,118.17146339352215,7.831095808937844,156.0185744392657,-59.212405403567494,0.7243715712460942,normal
53.36231909224014,-6.252206002515374,115.71735118621946,7.335868033634461,279.9310355541906,-62.44949951749598,1.0556086522043033,rf_jamming
53.38872532684401,-6.240524464992678,124.73951833308512,12.409184186594754,23.717585300188603,-65.29522765388766,3.605075761685333,gps_spoofing
53.35075901389133,-6.26024929719224,126.2257826178758,7.426542143517756,0.5411063017207624,-58.90223232936527,0.24256728628315,normal
53.3535686893939,-6.258223500312113,120.84357427190812,7.70654047054825,73.35452316817741,-58.83594686583054,0.6216492383369937,normal
53.3577879551112,-6.257690601594267,121.67498073756516,9.311971623497115,117.27333124749116,-58.74094083155638,0.4523779127375892,normal
53.377492526845025,-6.246249864045004,118.3229552202208,10.08057588807139,51.02190347414762,-62.31827190602426,6.369179311720842,gps_spoofing
53.37060001651678,-6.243324040225027,112.04186138776853,3.6845918412919794,84.81989036463966,-72.82302224890879,1.7287888323691607,rf_jamming
53.381777190616624,-6.244757927728312,122.91710874937164,9.159147069884332,293.95660941377264,-64.78740902152927,12.617427037431952,gps_spoofing
53.35239002845247,-6.258329459410192,121.79220020954958,9.650019935394516,59.177037316989356,-62.06504780705508,0.5946943798070456,normal
53.35702920105299,-6.259490617193512,118.61358313525392,8.62664207537311,277.67647930581313,-64.58314901649672,9.745345311885087,gps_spoofing
53.36632222233843,-6.252001809777296,118.14210171607164,10.038717491275776,243.88479654453454,-65.09307582544191,7.994857538992808,gps_spoofing
53.38012078421811,-6.242578092518017,123.18585397178454,12.34971934582813,102.29802680286502,-61.77297937815984,9.311380339193155,gps_spoofing
53.382035189502346,-6.247301280339754,127.21470748789844,6.474460448602872,188.82142756191,-62.55058451647146,8.9721093281196,gps_spoofing
53.357697744693546,-6.257511720499455,116.7741254533211,8.72297551078555,317.48276132027524,-54.07396426852214,10.055870254132904,gps_spoofing
53.35223539880501,-6.258503721226002,122.10351822693269,7.145973668596581,58.20951205123691,-59.20414590010638,0.4464717818202413,normal
53.36223631322596,-6.251727289331014,120.18140211269882,8.580973495315991,271.0444344056571,-87.74986738559222,4.324727909492509,rf_jamming
53.352580890348854,-6.259386120865683,109.34648815917387,8.202647230143583,76.95745285761011,-69.74083459950647,1.233110813195709,rf_jamming
53.3564560639811,-6.257679152312115,119.44413702336688,7.251649038364324,101.24749174724877,-56.07482561893841,0.5567502047323002,normal
